county,precinct,race,party,candidate,votes
Ventura,Tapo-NO405,Proposition 66,N/A,Yes,0
Ventura,Tapo-NO405,Proposition 66,N/A,No,0
Ventura,Tapo-NO406-411-413-414-419,Proposition 66,N/A,Yes,49
Ventura,Tapo-NO406-411-413-414-419,Proposition 66,N/A,No,24
Ventura,Tapo-NO409,Proposition 66,N/A,Yes,113
Ventura,Tapo-NO409,Proposition 66,N/A,No,71
Ventura,Tapo-NO412,Proposition 66,N/A,Yes,57
Ventura,Tapo-NO412,Proposition 66,N/A,No,35
Ventura,Tapo-NO415,Proposition 66,N/A,Yes,0
Ventura,Tapo-NO415,Proposition 66,N/A,No,0
Ventura,Tapo-NO416,Proposition 66,N/A,Yes,0
Ventura,Tapo-NO416,Proposition 66,N/A,No,0
Ventura,Tapo-NO417,Proposition 66,N/A,Yes,0
Ventura,Tapo-NO417,Proposition 66,N/A,No,0
Ventura,Tapo-NO418,Proposition 66,N/A,Yes,0
Ventura,Tapo-NO418,Proposition 66,N/A,No,0
Ventura,Teag-McKev-NO301-302-303,Proposition 66,N/A,Yes,55
Ventura,Teag-McKev-NO301-302-303,Proposition 66,N/A,No,41
Ventura,Teag-McKev-NO305,Proposition 66,N/A,Yes,0
Ventura,Teag-McKev-NO305,Proposition 66,N/A,No,0
Ventura,Thou-Oaks-233,Proposition 66,N/A,Yes,514
Ventura,Thou-Oaks-233,Proposition 66,N/A,No,548
Ventura,Thou-Oaks-NO201,Proposition 66,N/A,Yes,725
Ventura,Thou-Oaks-NO201,Proposition 66,N/A,No,584
Ventura,Thou-Oaks-NO202,Proposition 66,N/A,Yes,562
Ventura,Thou-Oaks-NO202,Proposition 66,N/A,No,414
Ventura,Thou-Oaks-NO203,Proposition 66,N/A,Yes,543
Ventura,Thou-Oaks-NO203,Proposition 66,N/A,No,521
Ventura,Thou-Oaks-NO204,Proposition 66,N/A,Yes,257
Ventura,Thou-Oaks-NO204,Proposition 66,N/A,No,161
Ventura,Thou-Oaks-NO205,Proposition 66,N/A,Yes,681
Ventura,Thou-Oaks-NO205,Proposition 66,N/A,No,490
Ventura,Thou-Oaks-NO206,Proposition 66,N/A,Yes,357
Ventura,Thou-Oaks-NO206,Proposition 66,N/A,No,311
Ventura,Thou-Oaks-NO207,Proposition 66,N/A,Yes,410
Ventura,Thou-Oaks-NO207,Proposition 66,N/A,No,316
Ventura,Thou-Oaks-NO208,Proposition 66,N/A,Yes,876
Ventura,Thou-Oaks-NO208,Proposition 66,N/A,No,641
Ventura,Thou-Oaks-NO209,Proposition 66,N/A,Yes,487
Ventura,Thou-Oaks-NO209,Proposition 66,N/A,No,368
Ventura,Thou-Oaks-NO210,Proposition 66,N/A,Yes,407
Ventura,Thou-Oaks-NO210,Proposition 66,N/A,No,323
Ventura,Thou-Oaks-NO211,Proposition 66,N/A,Yes,773
Ventura,Thou-Oaks-NO211,Proposition 66,N/A,No,544
Ventura,Thou-Oaks-NO213,Proposition 66,N/A,Yes,801
Ventura,Thou-Oaks-NO213,Proposition 66,N/A,No,667
Ventura,Thou-Oaks-NO214,Proposition 66,N/A,Yes,641
Ventura,Thou-Oaks-NO214,Proposition 66,N/A,No,503
Ventura,Thou-Oaks-NO215,Proposition 66,N/A,Yes,873
Ventura,Thou-Oaks-NO215,Proposition 66,N/A,No,642
Ventura,Thou-Oaks-NO216,Proposition 66,N/A,Yes,234
Ventura,Thou-Oaks-NO216,Proposition 66,N/A,No,156
Ventura,Thou-Oaks-NO217,Proposition 66,N/A,Yes,314
Ventura,Thou-Oaks-NO217,Proposition 66,N/A,No,242
Ventura,Thou-Oaks-NO218,Proposition 66,N/A,Yes,402
Ventura,Thou-Oaks-NO218,Proposition 66,N/A,No,332
Ventura,Thou-Oaks-NO219,Proposition 66,N/A,Yes,913
Ventura,Thou-Oaks-NO219,Proposition 66,N/A,No,732
Ventura,Thou-Oaks-NO221,Proposition 66,N/A,Yes,390
Ventura,Thou-Oaks-NO221,Proposition 66,N/A,No,294
Ventura,Thou-Oaks-NO222,Proposition 66,N/A,Yes,476
Ventura,Thou-Oaks-NO222,Proposition 66,N/A,No,425
Ventura,Thou-Oaks-NO225,Proposition 66,N/A,Yes,728
Ventura,Thou-Oaks-NO225,Proposition 66,N/A,No,615
Ventura,Thou-Oaks-NO226,Proposition 66,N/A,Yes,664
Ventura,Thou-Oaks-NO226,Proposition 66,N/A,No,514
Ventura,Thou-Oaks-NO227,Proposition 66,N/A,Yes,576
Ventura,Thou-Oaks-NO227,Proposition 66,N/A,No,522
Ventura,Thou-Oaks-NO228,Proposition 66,N/A,Yes,909
Ventura,Thou-Oaks-NO228,Proposition 66,N/A,No,671
Ventura,Thou-Oaks-NO230,Proposition 66,N/A,Yes,445
Ventura,Thou-Oaks-NO230,Proposition 66,N/A,No,319
Ventura,Thou-Oaks-NO232,Proposition 66,N/A,Yes,814
Ventura,Thou-Oaks-NO232,Proposition 66,N/A,No,621
Ventura,Thou-Oaks-NO234,Proposition 66,N/A,Yes,594
Ventura,Thou-Oaks-NO234,Proposition 66,N/A,No,492
Ventura,Thou-Oaks-NO235,Proposition 66,N/A,Yes,421
Ventura,Thou-Oaks-NO235,Proposition 66,N/A,No,446
Ventura,Thou-Oaks-NO236,Proposition 66,N/A,Yes,958
Ventura,Thou-Oaks-NO236,Proposition 66,N/A,No,743
Ventura,Thou-Oaks-NO237,Proposition 66,N/A,Yes,1314
Ventura,Thou-Oaks-NO237,Proposition 66,N/A,No,1097
Ventura,Thou-Oaks-NO240,Proposition 66,N/A,Yes,552
Ventura,Thou-Oaks-NO240,Proposition 66,N/A,No,478
Ventura,Thou-Oaks-NO242,Proposition 66,N/A,Yes,391
Ventura,Thou-Oaks-NO242,Proposition 66,N/A,No,334
Ventura,Thou-Oaks-NO244,Proposition 66,N/A,Yes,733
Ventura,Thou-Oaks-NO244,Proposition 66,N/A,No,648
Ventura,Thou-Oaks-NO245,Proposition 66,N/A,Yes,830
Ventura,Thou-Oaks-NO245,Proposition 66,N/A,No,675
Ventura,Thou-Oaks-NO246,Proposition 66,N/A,Yes,1016
Ventura,Thou-Oaks-NO246,Proposition 66,N/A,No,752
Ventura,Thou-Oaks-NO248,Proposition 66,N/A,Yes,716
Ventura,Thou-Oaks-NO248,Proposition 66,N/A,No,571
Ventura,Thou-Oaks-NO249A-264,Proposition 66,N/A,Yes,2102
Ventura,Thou-Oaks-NO249A-264,Proposition 66,N/A,No,1814
Ventura,Thou-Oaks-NO250,Proposition 66,N/A,Yes,43
Ventura,Thou-Oaks-NO250,Proposition 66,N/A,No,41
Ventura,Thou-Oaks-NO252,Proposition 66,N/A,Yes,366
Ventura,Thou-Oaks-NO252,Proposition 66,N/A,No,347
Ventura,Thou-Oaks-NO253,Proposition 66,N/A,Yes,497
Ventura,Thou-Oaks-NO253,Proposition 66,N/A,No,410
Ventura,Thou-Oaks-NO254,Proposition 66,N/A,Yes,604
Ventura,Thou-Oaks-NO254,Proposition 66,N/A,No,519
Ventura,Thou-Oaks-NO255,Proposition 66,N/A,Yes,877
Ventura,Thou-Oaks-NO255,Proposition 66,N/A,No,585
Ventura,Thou-Oaks-NO257,Proposition 66,N/A,Yes,192
Ventura,Thou-Oaks-NO257,Proposition 66,N/A,No,147
Ventura,Thou-Oaks-NO258,Proposition 66,N/A,Yes,214
Ventura,Thou-Oaks-NO258,Proposition 66,N/A,No,182
Ventura,Thou-Oaks-NO260,Proposition 66,N/A,Yes,913
Ventura,Thou-Oaks-NO260,Proposition 66,N/A,No,702
Ventura,Thou-Oaks-NO262,Proposition 66,N/A,Yes,1080
Ventura,Thou-Oaks-NO262,Proposition 66,N/A,No,851
Ventura,Thou-Oaks-NO263,Proposition 66,N/A,Yes,616
Ventura,Thou-Oaks-NO263,Proposition 66,N/A,No,439
Ventura,Thou-Oaks-NO265,Proposition 66,N/A,Yes,936
Ventura,Thou-Oaks-NO265,Proposition 66,N/A,No,731
Ventura,Thou-Oaks-NO266,Proposition 66,N/A,Yes,328
Ventura,Thou-Oaks-NO266,Proposition 66,N/A,No,270
Ventura,Thou-Oaks-NO267-269-276-277,Proposition 66,N/A,Yes,9
Ventura,Thou-Oaks-NO267-269-276-277,Proposition 66,N/A,No,8
Ventura,Thou-Oaks-NO270,Proposition 66,N/A,Yes,336
Ventura,Thou-Oaks-NO270,Proposition 66,N/A,No,238
Ventura,Thou-Oaks-NO271-272,Proposition 66,N/A,Yes,81
Ventura,Thou-Oaks-NO271-272,Proposition 66,N/A,No,37
Ventura,Thou-Oaks-NO273-275,Proposition 66,N/A,Yes,0
Ventura,Thou-Oaks-NO273-275,Proposition 66,N/A,No,0
Ventura,Thou-Oaks-NO279,Proposition 66,N/A,Yes,847
Ventura,Thou-Oaks-NO279,Proposition 66,N/A,No,720
Ventura,Tico-103,Proposition 66,N/A,Yes,278
Ventura,Tico-103,Proposition 66,N/A,No,276
Ventura,Tico-NO101-106,Proposition 66,N/A,Yes,16
Ventura,Tico-NO101-106,Proposition 66,N/A,No,5
Ventura,Tico-NO102-118,Proposition 66,N/A,Yes,34
Ventura,Tico-NO102-118,Proposition 66,N/A,No,44
Ventura,Tico-NO104-111,Proposition 66,N/A,Yes,229
Ventura,Tico-NO104-111,Proposition 66,N/A,No,275
Ventura,Tico-NO105,Proposition 66,N/A,Yes,0
Ventura,Tico-NO105,Proposition 66,N/A,No,0
Ventura,Tico-NO107,Proposition 66,N/A,Yes,1
Ventura,Tico-NO107,Proposition 66,N/A,No,3
Ventura,Tico-NO108-112-114-116,Proposition 66,N/A,Yes,31
Ventura,Tico-NO108-112-114-116,Proposition 66,N/A,No,25
Ventura,Tico-NO109,Proposition 66,N/A,Yes,87
Ventura,Tico-NO109,Proposition 66,N/A,No,64
Ventura,Tico-NO110-134,Proposition 66,N/A,Yes,358
Ventura,Tico-NO110-134,Proposition 66,N/A,No,363
Ventura,Tico-NO113,Proposition 66,N/A,Yes,8
Ventura,Tico-NO113,Proposition 66,N/A,No,12
Ventura,Tico-NO120-122-124-126,Proposition 66,N/A,Yes,3
Ventura,Tico-NO120-122-124-126,Proposition 66,N/A,No,8
Ventura,Tico-NO127-143,Proposition 66,N/A,Yes,11
Ventura,Tico-NO127-143,Proposition 66,N/A,No,20
Ventura,Tico-NO129,Proposition 66,N/A,Yes,142
Ventura,Tico-NO129,Proposition 66,N/A,No,111
Ventura,Tico-NO130-137,Proposition 66,N/A,Yes,27
Ventura,Tico-NO130-137,Proposition 66,N/A,No,31
Ventura,Tico-NO132-139-141-144,Proposition 66,N/A,Yes,12
Ventura,Tico-NO132-139-141-144,Proposition 66,N/A,No,12
Ventura,Tico-NO135,Proposition 66,N/A,Yes,96
Ventura,Tico-NO135,Proposition 66,N/A,No,78
Ventura,Tico-NO140,Proposition 66,N/A,Yes,104
Ventura,Tico-NO140,Proposition 66,N/A,No,62
Ventura,Tico-NO145,Proposition 66,N/A,Yes,0
Ventura,Tico-NO145,Proposition 66,N/A,No,1
Ventura,Timber-NO201,Proposition 66,N/A,Yes,306
Ventura,Timber-NO201,Proposition 66,N/A,No,262
Ventura,Timber-NO203-204-206,Proposition 66,N/A,Yes,15
Ventura,Timber-NO203-204-206,Proposition 66,N/A,No,8
Ventura,Timber-NO205-207-217,Proposition 66,N/A,Yes,0
Ventura,Timber-NO205-207-217,Proposition 66,N/A,No,1
Ventura,Timber-NO208,Proposition 66,N/A,Yes,606
Ventura,Timber-NO208,Proposition 66,N/A,No,573
Ventura,Timber-NO209,Proposition 66,N/A,Yes,578
Ventura,Timber-NO209,Proposition 66,N/A,No,450
Ventura,Timber-NO210,Proposition 66,N/A,Yes,234
Ventura,Timber-NO210,Proposition 66,N/A,No,192
Ventura,Timber-NO211-212-213,Proposition 66,N/A,Yes,18
Ventura,Timber-NO211-212-213,Proposition 66,N/A,No,11
Ventura,Timber-NO215,Proposition 66,N/A,Yes,0
Ventura,Timber-NO215,Proposition 66,N/A,No,0
Ventura,Timber-NO216,Proposition 66,N/A,Yes,0
Ventura,Timber-NO216,Proposition 66,N/A,No,0
Ventura,Topa-Topa-NO101-106-107,Proposition 66,N/A,Yes,14
Ventura,Topa-Topa-NO101-106-107,Proposition 66,N/A,No,32
Ventura,Topa-Topa-NO102-104-108,Proposition 66,N/A,Yes,5
Ventura,Topa-Topa-NO102-104-108,Proposition 66,N/A,No,5
Ventura,Topa-Topa-NO103,Proposition 66,N/A,Yes,195
Ventura,Topa-Topa-NO103,Proposition 66,N/A,No,188
Ventura,Topa-Topa-NO105,Proposition 66,N/A,Yes,68
Ventura,Topa-Topa-NO105,Proposition 66,N/A,No,80
Ventura,Ventura-NO101,Proposition 66,N/A,Yes,568
Ventura,Ventura-NO101,Proposition 66,N/A,No,667
Ventura,Ventura-NO102,Proposition 66,N/A,Yes,50
Ventura,Ventura-NO102,Proposition 66,N/A,No,30
Ventura,Ventura-NO103,Proposition 66,N/A,Yes,339
Ventura,Ventura-NO103,Proposition 66,N/A,No,356
Ventura,Ventura-NO104,Proposition 66,N/A,Yes,0
Ventura,Ventura-NO104,Proposition 66,N/A,No,0
Ventura,Ventura-NO105,Proposition 66,N/A,Yes,459
Ventura,Ventura-NO105,Proposition 66,N/A,No,540
Ventura,Ventura-NO106,Proposition 66,N/A,Yes,758
Ventura,Ventura-NO106,Proposition 66,N/A,No,662
Ventura,Ventura-NO107,Proposition 66,N/A,Yes,44
Ventura,Ventura-NO107,Proposition 66,N/A,No,53
Ventura,Ventura-NO108,Proposition 66,N/A,Yes,723
Ventura,Ventura-NO108,Proposition 66,N/A,No,739
Ventura,Ventura-NO110,Proposition 66,N/A,Yes,269
Ventura,Ventura-NO110,Proposition 66,N/A,No,337
Ventura,Ventura-NO111,Proposition 66,N/A,Yes,397
Ventura,Ventura-NO111,Proposition 66,N/A,No,451
Ventura,Ventura-NO113,Proposition 66,N/A,Yes,596
Ventura,Ventura-NO113,Proposition 66,N/A,No,525
Ventura,Ventura-NO114,Proposition 66,N/A,Yes,0
Ventura,Ventura-NO114,Proposition 66,N/A,No,0
Ventura,Ventura-NO115,Proposition 66,N/A,Yes,599
Ventura,Ventura-NO115,Proposition 66,N/A,No,534
Ventura,Ventura-NO116,Proposition 66,N/A,Yes,684
Ventura,Ventura-NO116,Proposition 66,N/A,No,630
Ventura,Ventura-NO117,Proposition 66,N/A,Yes,454
Ventura,Ventura-NO117,Proposition 66,N/A,No,351
Ventura,Ventura-NO118,Proposition 66,N/A,Yes,634
Ventura,Ventura-NO118,Proposition 66,N/A,No,500
Ventura,Ventura-NO119,Proposition 66,N/A,Yes,358
Ventura,Ventura-NO119,Proposition 66,N/A,No,329
Ventura,Ventura-NO120,Proposition 66,N/A,Yes,556
Ventura,Ventura-NO120,Proposition 66,N/A,No,554
Ventura,Ventura-NO121-148-160,Proposition 66,N/A,Yes,69
Ventura,Ventura-NO121-148-160,Proposition 66,N/A,No,80
Ventura,Ventura-NO123,Proposition 66,N/A,Yes,1109
Ventura,Ventura-NO123,Proposition 66,N/A,No,848
Ventura,Ventura-NO125,Proposition 66,N/A,Yes,1098
Ventura,Ventura-NO125,Proposition 66,N/A,No,803
Ventura,Ventura-NO127,Proposition 66,N/A,Yes,605
Ventura,Ventura-NO127,Proposition 66,N/A,No,637
Ventura,Ventura-NO128,Proposition 66,N/A,Yes,357
Ventura,Ventura-NO128,Proposition 66,N/A,No,319
Ventura,Ventura-NO129,Proposition 66,N/A,Yes,553
Ventura,Ventura-NO129,Proposition 66,N/A,No,492
Ventura,Ventura-NO130,Proposition 66,N/A,Yes,469
Ventura,Ventura-NO130,Proposition 66,N/A,No,373
Ventura,Ventura-NO131,Proposition 66,N/A,Yes,1056
Ventura,Ventura-NO131,Proposition 66,N/A,No,1053
Ventura,Ventura-NO133,Proposition 66,N/A,Yes,384
Ventura,Ventura-NO133,Proposition 66,N/A,No,427
Ventura,Ventura-NO134,Proposition 66,N/A,Yes,333
Ventura,Ventura-NO134,Proposition 66,N/A,No,381
Ventura,Ventura-NO137,Proposition 66,N/A,Yes,474
Ventura,Ventura-NO137,Proposition 66,N/A,No,374
Ventura,Ventura-NO138,Proposition 66,N/A,Yes,632
Ventura,Ventura-NO138,Proposition 66,N/A,No,549
Ventura,Ventura-NO139,Proposition 66,N/A,Yes,599
Ventura,Ventura-NO139,Proposition 66,N/A,No,484
Ventura,Ventura-NO140,Proposition 66,N/A,Yes,1038
Ventura,Ventura-NO140,Proposition 66,N/A,No,950
Ventura,Ventura-NO142,Proposition 66,N/A,Yes,449
Ventura,Ventura-NO142,Proposition 66,N/A,No,472
Ventura,Ventura-NO143,Proposition 66,N/A,Yes,648
Ventura,Ventura-NO143,Proposition 66,N/A,No,551
Ventura,Ventura-NO144,Proposition 66,N/A,Yes,728
Ventura,Ventura-NO144,Proposition 66,N/A,No,574
Ventura,Ventura-NO145,Proposition 66,N/A,Yes,676
Ventura,Ventura-NO145,Proposition 66,N/A,No,512
Ventura,Ventura-NO146,Proposition 66,N/A,Yes,256
Ventura,Ventura-NO146,Proposition 66,N/A,No,167
Ventura,Ventura-NO150,Proposition 66,N/A,Yes,0
Ventura,Ventura-NO150,Proposition 66,N/A,No,0
Ventura,Ventura-NO151,Proposition 66,N/A,Yes,805
Ventura,Ventura-NO151,Proposition 66,N/A,No,796
Ventura,Ventura-NO153,Proposition 66,N/A,Yes,526
Ventura,Ventura-NO153,Proposition 66,N/A,No,666
Ventura,Ventura-NO155,Proposition 66,N/A,Yes,437
Ventura,Ventura-NO155,Proposition 66,N/A,No,554
Ventura,Ventura-NO156,Proposition 66,N/A,Yes,463
Ventura,Ventura-NO156,Proposition 66,N/A,No,500
Ventura,Ventura-NO157,Proposition 66,N/A,Yes,270
Ventura,Ventura-NO157,Proposition 66,N/A,No,275
Ventura,Ventura-NO158,Proposition 66,N/A,Yes,212
Ventura,Ventura-NO158,Proposition 66,N/A,No,206
Ventura,Ventura-NO162,Proposition 66,N/A,Yes,0
Ventura,Ventura-NO162,Proposition 66,N/A,No,0
Ventura,Ventura-NO163-170,Proposition 66,N/A,Yes,7
Ventura,Ventura-NO163-170,Proposition 66,N/A,No,5
Ventura,Ventura-NO165,Proposition 66,N/A,Yes,981
Ventura,Ventura-NO165,Proposition 66,N/A,No,772
Ventura,Ventura-NO166,Proposition 66,N/A,Yes,55
Ventura,Ventura-NO166,Proposition 66,N/A,No,63
Ventura,Ventura-NO168,Proposition 66,N/A,Yes,857
Ventura,Ventura-NO168,Proposition 66,N/A,No,738
Ventura,Ventura-NO169,Proposition 66,N/A,Yes,0
Ventura,Ventura-NO169,Proposition 66,N/A,No,0
Ventura,Ventura-NO171,Proposition 66,N/A,Yes,97
Ventura,Ventura-NO171,Proposition 66,N/A,No,76
Ventura,Ventura-NO172,Proposition 66,N/A,Yes,243
Ventura,Ventura-NO172,Proposition 66,N/A,No,220
Ventura,Ventura-NO173,Proposition 66,N/A,Yes,49
Ventura,Ventura-NO173,Proposition 66,N/A,No,51
Ventura,Ventura-NO174,Proposition 66,N/A,Yes,372
Ventura,Ventura-NO174,Proposition 66,N/A,No,503
Ventura,Ventura-NO175,Proposition 66,N/A,Yes,135
Ventura,Ventura-NO175,Proposition 66,N/A,No,120
Ventura,Ventura-NO176,Proposition 66,N/A,Yes,150
Ventura,Ventura-NO176,Proposition 66,N/A,No,172
Ventura,Ventura-NO177,Proposition 66,N/A,Yes,44
Ventura,Ventura-NO177,Proposition 66,N/A,No,80
Ventura,Ventura-NO179,Proposition 66,N/A,Yes,0
Ventura,Ventura-NO179,Proposition 66,N/A,No,0
Ventura,Ventura-NO181,Proposition 66,N/A,Yes,1
Ventura,Ventura-NO181,Proposition 66,N/A,No,0
Ventura,Yrba-Buena-NO201,Proposition 66,N/A,Yes,70
Ventura,Yrba-Buena-NO201,Proposition 66,N/A,No,81
Ventura,Yrba-Buena-NO202-204,Proposition 66,N/A,Yes,41
Ventura,Yrba-Buena-NO202-204,Proposition 66,N/A,No,40
Ventura,Yrba-Buena-NO203,Proposition 66,N/A,Yes,1
Ventura,Yrba-Buena-NO203,Proposition 66,N/A,No,0
Ventura,Avenue-NO101-105,Proposition 67,N/A,Yes,4
Ventura,Avenue-NO101-105,Proposition 67,N/A,No,5
Ventura,Avenue-NO102-103-104,Proposition 67,N/A,Yes,10
Ventura,Avenue-NO102-103-104,Proposition 67,N/A,No,4
Ventura,Bardsdale-NO301,Proposition 67,N/A,Yes,103
Ventura,Bardsdale-NO301,Proposition 67,N/A,No,143
Ventura,Bardsdale-NO302-303-304,Proposition 67,N/A,Yes,32
Ventura,Bardsdale-NO302-303-304,Proposition 67,N/A,No,35
Ventura,Bardsdale-NO401-402-405-406,Proposition 67,N/A,Yes,0
Ventura,Bardsdale-NO401-402-405-406,Proposition 67,N/A,No,0
Ventura,Bardsdale-NO403-404,Proposition 67,N/A,Yes,0
Ventura,Bardsdale-NO403-404,Proposition 67,N/A,No,0
Ventura,Briggs-304,Proposition 67,N/A,Yes,9
Ventura,Briggs-304,Proposition 67,N/A,No,12
Ventura,Briggs-NO101-102-103,Proposition 67,N/A,Yes,83
Ventura,Briggs-NO101-102-103,Proposition 67,N/A,No,90
Ventura,Briggs-NO301,Proposition 67,N/A,Yes,151
Ventura,Briggs-NO301,Proposition 67,N/A,No,104
Ventura,Briggs-NO302-303,Proposition 67,N/A,Yes,8
Ventura,Briggs-NO302-303,Proposition 67,N/A,No,13
Ventura,Calleguas-NO201-212-214,Proposition 67,N/A,Yes,8
Ventura,Calleguas-NO201-212-214,Proposition 67,N/A,No,9
Ventura,Calleguas-NO202-203,Proposition 67,N/A,Yes,0
Ventura,Calleguas-NO202-203,Proposition 67,N/A,No,0
Ventura,Calleguas-NO204,Proposition 67,N/A,Yes,496
Ventura,Calleguas-NO204,Proposition 67,N/A,No,307
Ventura,Calleguas-NO205,Proposition 67,N/A,Yes,16
Ventura,Calleguas-NO205,Proposition 67,N/A,No,10
Ventura,Calleguas-NO206-208,Proposition 67,N/A,Yes,5
Ventura,Calleguas-NO206-208,Proposition 67,N/A,No,9
Ventura,Calleguas-NO207,Proposition 67,N/A,Yes,0
Ventura,Calleguas-NO207,Proposition 67,N/A,No,2
Ventura,Calleguas-NO209-218,Proposition 67,N/A,Yes,0
Ventura,Calleguas-NO209-218,Proposition 67,N/A,No,0
Ventura,Calleguas-NO210,Proposition 67,N/A,Yes,6
Ventura,Calleguas-NO210,Proposition 67,N/A,No,3
Ventura,Calleguas-NO211,Proposition 67,N/A,Yes,0
Ventura,Calleguas-NO211,Proposition 67,N/A,No,2
Ventura,Calleguas-NO216,Proposition 67,N/A,Yes,2
Ventura,Calleguas-NO216,Proposition 67,N/A,No,0
Ventura,Calleguas-NO301-305,Proposition 67,N/A,Yes,8
Ventura,Calleguas-NO301-305,Proposition 67,N/A,No,9
Ventura,Calleguas-NO302-307-309,Proposition 67,N/A,Yes,3
Ventura,Calleguas-NO302-307-309,Proposition 67,N/A,No,2
Ventura,Calleguas-NO303-306-315,Proposition 67,N/A,Yes,6
Ventura,Calleguas-NO303-306-315,Proposition 67,N/A,No,10
Ventura,Calleguas-NO304,Proposition 67,N/A,Yes,2
Ventura,Calleguas-NO304,Proposition 67,N/A,No,4
Ventura,Calleguas-NO312-313-314,Proposition 67,N/A,Yes,0
Ventura,Calleguas-NO312-313-314,Proposition 67,N/A,No,3
Ventura,Calleguas-NO401,Proposition 67,N/A,Yes,0
Ventura,Calleguas-NO401,Proposition 67,N/A,No,0
Ventura,Camarillo-NO301,Proposition 67,N/A,Yes,300
Ventura,Camarillo-NO301,Proposition 67,N/A,No,306
Ventura,Camarillo-NO302,Proposition 67,N/A,Yes,183
Ventura,Camarillo-NO302,Proposition 67,N/A,No,251
Ventura,Camarillo-NO303,Proposition 67,N/A,Yes,702
Ventura,Camarillo-NO303,Proposition 67,N/A,No,832
Ventura,Camarillo-NO305,Proposition 67,N/A,Yes,398
Ventura,Camarillo-NO305,Proposition 67,N/A,No,463
Ventura,Camarillo-NO306,Proposition 67,N/A,Yes,879
Ventura,Camarillo-NO306,Proposition 67,N/A,No,1209
Ventura,Camarillo-NO308,Proposition 67,N/A,Yes,454
Ventura,Camarillo-NO308,Proposition 67,N/A,No,522
Ventura,Camarillo-NO309,Proposition 67,N/A,Yes,466
Ventura,Camarillo-NO309,Proposition 67,N/A,No,588
Ventura,Camarillo-NO310,Proposition 67,N/A,Yes,948
Ventura,Camarillo-NO310,Proposition 67,N/A,No,1117
Ventura,Camarillo-NO312AL-325,Proposition 67,N/A,Yes,621
Ventura,Camarillo-NO312AL-325,Proposition 67,N/A,No,756
Ventura,Camarillo-NO313-320-354,Proposition 67,N/A,Yes,88
Ventura,Camarillo-NO313-320-354,Proposition 67,N/A,No,108
Ventura,Camarillo-NO314,Proposition 67,N/A,Yes,456
Ventura,Camarillo-NO314,Proposition 67,N/A,No,676
Ventura,Camarillo-NO315-344,Proposition 67,N/A,Yes,13
Ventura,Camarillo-NO315-344,Proposition 67,N/A,No,14
Ventura,Camarillo-NO316,Proposition 67,N/A,Yes,320
Ventura,Camarillo-NO316,Proposition 67,N/A,No,435
Ventura,Camarillo-NO317,Proposition 67,N/A,Yes,547
Ventura,Camarillo-NO317,Proposition 67,N/A,No,715
Ventura,Camarillo-NO318,Proposition 67,N/A,Yes,808
Ventura,Camarillo-NO318,Proposition 67,N/A,No,921
Ventura,Camarillo-NO321,Proposition 67,N/A,Yes,695
Ventura,Camarillo-NO321,Proposition 67,N/A,No,710
Ventura,Camarillo-NO322,Proposition 67,N/A,Yes,33
Ventura,Camarillo-NO322,Proposition 67,N/A,No,82
Ventura,Camarillo-NO323,Proposition 67,N/A,Yes,595
Ventura,Camarillo-NO323,Proposition 67,N/A,No,716
Ventura,Camarillo-NO324-330,Proposition 67,N/A,Yes,15
Ventura,Camarillo-NO324-330,Proposition 67,N/A,No,9
Ventura,Camarillo-NO326,Proposition 67,N/A,Yes,677
Ventura,Camarillo-NO326,Proposition 67,N/A,No,800
Ventura,Camarillo-NO327,Proposition 67,N/A,Yes,1064
Ventura,Camarillo-NO327,Proposition 67,N/A,No,1395
Ventura,Camarillo-NO329,Proposition 67,N/A,Yes,1068
Ventura,Camarillo-NO329,Proposition 67,N/A,No,1129
Ventura,Camarillo-NO331,Proposition 67,N/A,Yes,512
Ventura,Camarillo-NO331,Proposition 67,N/A,No,535
Ventura,Camarillo-NO333,Proposition 67,N/A,Yes,715
Ventura,Camarillo-NO333,Proposition 67,N/A,No,1004
Ventura,Camarillo-NO336,Proposition 67,N/A,Yes,0
Ventura,Camarillo-NO336,Proposition 67,N/A,No,0
Ventura,Camarillo-NO337,Proposition 67,N/A,Yes,1114
Ventura,Camarillo-NO337,Proposition 67,N/A,No,1368
Ventura,Camarillo-NO338,Proposition 67,N/A,Yes,30
Ventura,Camarillo-NO338,Proposition 67,N/A,No,21
Ventura,Camarillo-NO339-341,Proposition 67,N/A,Yes,39
Ventura,Camarillo-NO339-341,Proposition 67,N/A,No,56
Ventura,Camarillo-NO340-345-346-350,Proposition 67,N/A,Yes,4
Ventura,Camarillo-NO340-345-346-350,Proposition 67,N/A,No,3
Ventura,Camarillo-NO343,Proposition 67,N/A,Yes,70
Ventura,Camarillo-NO343,Proposition 67,N/A,No,101
Ventura,Camarillo-NO347,Proposition 67,N/A,Yes,803
Ventura,Camarillo-NO347,Proposition 67,N/A,No,974
Ventura,Camarillo-NO348,Proposition 67,N/A,Yes,0
Ventura,Camarillo-NO348,Proposition 67,N/A,No,1
Ventura,Camarillo-NO349,Proposition 67,N/A,Yes,4
Ventura,Camarillo-NO349,Proposition 67,N/A,No,5
Ventura,Camarillo-NO351,Proposition 67,N/A,Yes,0
Ventura,Camarillo-NO351,Proposition 67,N/A,No,0
